"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pagename","Input.post_id","Input.comment_id","Input.comment","Answer.Language","Answer.a","Answer.b","Answer.c","Answer.d","Answer.e","Answer.f","Approve","Reject"
"306W7JMRYYO8ATJLJGCIMWZE1OWB8T","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","39ZSFO5CA9MFCTM30DV65WW2M73JUC","A1ZKYRW46JBCDV","Submitted","Sun Oct 08 16:47:51 PDT 2017","Sun Oct 08 16:52:01 PDT 2017","Wed Oct 11 16:52:01 PDT 2017","","","","250","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155523120170325","1918601078357405_1918680528349460","Where did you learn about the conflict wirh Catalonia to vent your ridiculous viewpoint???? Get well informed before writing sth. I lived in Madrid unforgettable moments. Go Madrid and Spain!!!!","nytimes|10155523120170325|1918601078357405_1918680528349460","","2","","","",""
"306W7JMRYYO8ATJLJGCIMWZE1OWB8T","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","3LPW2N6LKUS75U7IBBRC4MDX468U51","A1DCGB72N1UIPT","Submitted","Sun Oct 08 16:48:19 PDT 2017","Sun Oct 08 16:50:20 PDT 2017","Wed Oct 11 16:50:20 PDT 2017","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155523120170325","1918601078357405_1918680528349460","Where did you learn about the conflict wirh Catalonia to vent your ridiculous viewpoint???? Get well informed before writing sth. I lived in Madrid unforgettable moments. Go Madrid and Spain!!!!","nytimes|10155523120170325|1918601078357405_1918680528349460","1","","","","",""
"3UEBBGULPFEWL72ERLZJ1E8ODDGFUV","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","3300DTYQT37F9KTU530AYFMLEE1QET","AFU00NU09CFXE","Submitted","Sun Oct 08 16:49:53 PDT 2017","Sun Oct 08 16:58:22 PDT 2017","Wed Oct 11 16:58:22 PDT 2017","","","","509","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155495293040935","1919163081634538_1919183044965875","Randy Meier you do understand that Russia interfered with the election by dropping voter rolls, disseminating propaganda, manipulating factual information all the while working with Americans to put a puppet in the WH. There was nothing at the time that Comey could have done to stop that. So yeah, blame him not Russia/Trump.","nytimes|10155495293040935|1919163081634538_1919183044965875","1","2","","","",""
"3UEBBGULPFEWL72ERLZJ1E8ODDGFUV","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","3EA3QWIZ4JL4H5N8IQKWOZV0QE7TIJ","A2QLSHXNCHBRN4","Submitted","Sun Oct 08 16:47:31 PDT 2017","Sun Oct 08 16:49:15 PDT 2017","Wed Oct 11 16:49:15 PDT 2017","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155495293040935","1919163081634538_1919183044965875","Randy Meier you do understand that Russia interfered with the election by dropping voter rolls, disseminating propaganda, manipulating factual information all the while working with Americans to put a puppet in the WH. There was nothing at the time that Comey could have done to stop that. So yeah, blame him not Russia/Trump.","nytimes|10155495293040935|1919163081634538_1919183044965875","1","2","","","",""
"3UEBBGULPFEWL72ERLZJ1E8ODDGFUV","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","3T3IWE1XG7DHY3BRVYP5X1MMHOOTQM","A1ZKYRW46JBCDV","Submitted","Sun Oct 08 16:47:48 PDT 2017","Sun Oct 08 16:51:22 PDT 2017","Wed Oct 11 16:51:22 PDT 2017","","","","214","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155495293040935","1919163081634538_1919183044965875","Randy Meier you do understand that Russia interfered with the election by dropping voter rolls, disseminating propaganda, manipulating factual information all the while working with Americans to put a puppet in the WH. There was nothing at the time that Comey could have done to stop that. So yeah, blame him not Russia/Trump.","nytimes|10155495293040935|1919163081634538_1919183044965875","","2","3","","",""
"3UYRNV2KITPAB28IM6HRDRZ8IDA8NF","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","39GAF6DQWSQ8URVZFEZ5XI2Z6XD1VG","AMVBZXM810ZMA","Submitted","Sun Oct 08 16:48:26 PDT 2017","Sun Oct 08 16:51:12 PDT 2017","Wed Oct 11 16:51:12 PDT 2017","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155633353221397","1918680988349414_1918691488348364","Gene Gomes so why 2 hurricanes category 5 in less than 2 weeks in the same place? Soo what is the ""fuel"" of a hurricane? Hot water or cool water? You talk about global warming and Pham talks about a climate change and there are well documented changes. The nature doesn't care if you believe or not.","nytimes|10155633353221397|1918680988349414_1918691488348364","1","","","","",""
"3UYRNV2KITPAB28IM6HRDRZ8IDA8NF","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","3L2IS5HSFB8BVJDOFBNYY3DJVR8UNR","A1NKBXOTZAI1YK","Submitted","Sun Oct 08 16:48:38 PDT 2017","Sun Oct 08 16:48:42 PDT 2017","Wed Oct 11 16:48:42 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155633353221397","1918680988349414_1918691488348364","Gene Gomes so why 2 hurricanes category 5 in less than 2 weeks in the same place? Soo what is the ""fuel"" of a hurricane? Hot water or cool water? You talk about global warming and Pham talks about a climate change and there are well documented changes. The nature doesn't care if you believe or not.","nytimes|10155633353221397|1918680988349414_1918691488348364","","","","","5",""
"3UYRNV2KITPAB28IM6HRDRZ8IDA8NF","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","3NKQQ8O39ZV297MBQH9V2Y1PHN6UD9","A1NM7ZPZ3NH412","Submitted","Sun Oct 08 16:48:30 PDT 2017","Sun Oct 08 16:48:51 PDT 2017","Wed Oct 11 16:48:51 PDT 2017","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10155633353221397","1918680988349414_1918691488348364","Gene Gomes so why 2 hurricanes category 5 in less than 2 weeks in the same place? Soo what is the ""fuel"" of a hurricane? Hot water or cool water? You talk about global warming and Pham talks about a climate change and there are well documented changes. The nature doesn't care if you believe or not.","nytimes|10155633353221397|1918680988349414_1918691488348364","","","","","5",""
"3ZQX1VYFTDVSTN8UNLH4SGZD8NF8OU","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","34Q075JO1Y3S1QUJCHBGCPC9C1010O","AMVBZXM810ZMA","Submitted","Sun Oct 08 16:50:40 PDT 2017","Sun Oct 08 16:54:36 PDT 2017","Wed Oct 11 16:54:36 PDT 2017","","","","236","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1793714407345907","1919439628273550_1919943588223154","Not being fueled by hate and speaking up against it = brain washed? Suuuure","nytimes|1793714407345907|1919439628273550_1919943588223154","","","","","5",""
"3ZQX1VYFTDVSTN8UNLH4SGZD8NF8OU","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","36W0OB37HX407MLNI0RTABV2BXEZHC","A37WXDYYT7RCZ0","Submitted","Sun Oct 08 16:48:34 PDT 2017","Sun Oct 08 16:49:30 PDT 2017","Wed Oct 11 16:49:30 PDT 2017","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1793714407345907","1919439628273550_1919943588223154","Not being fueled by hate and speaking up against it = brain washed? Suuuure","nytimes|1793714407345907|1919439628273550_1919943588223154","","","","4","",""
"3ZQX1VYFTDVSTN8UNLH4SGZD8NF8OU","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","374TNBHA8CLDFPAL54C45IE1WQ6QY8","A2QLSHXNCHBRN4","Submitted","Sun Oct 08 16:47:25 PDT 2017","Sun Oct 08 16:49:04 PDT 2017","Wed Oct 11 16:49:04 PDT 2017","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1793714407345907","1919439628273550_1919943588223154","Not being fueled by hate and speaking up against it = brain washed? Suuuure","nytimes|1793714407345907|1919439628273550_1919943588223154","1","2","","","",""
"31J7RYECZLG2C2LCB8SXLP8BZC4L16","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","36NEMU28XG3I55HTYANZ3C9GBH9MWI","AKSJ3C5O3V9RB","Submitted","Sun Oct 08 16:48:47 PDT 2017","Sun Oct 08 16:48:52 PDT 2017","Wed Oct 11 16:48:52 PDT 2017","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1489492404420468","1919163081634538_1919192618298251","Ignore Skip Klauber.","nytimes|1489492404420468|1919163081634538_1919192618298251","","2","","","",""
"31J7RYECZLG2C2LCB8SXLP8BZC4L16","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","3FE7TXL1LJDNE4HECJ59WEDWHBBQ2R","A1DCGB72N1UIPT","Submitted","Sun Oct 08 16:49:42 PDT 2017","Sun Oct 08 16:53:00 PDT 2017","Wed Oct 11 16:53:00 PDT 2017","","","","198","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1489492404420468","1919163081634538_1919192618298251","Ignore Skip Klauber.","nytimes|1489492404420468|1919163081634538_1919192618298251","","2","","","",""
"31J7RYECZLG2C2LCB8SXLP8BZC4L16","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","3N4BPTXIO9IANDSLIYVI6BWF1W3UKM","AFU00NU09CFXE","Submitted","Sun Oct 08 16:48:34 PDT 2017","Sun Oct 08 16:56:41 PDT 2017","Wed Oct 11 16:56:41 PDT 2017","","","","487","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1489492404420468","1919163081634538_1919192618298251","Ignore Skip Klauber.","nytimes|1489492404420468|1919163081634538_1919192618298251","","2","","","",""
"3TLFH2L6Y9EXK0BD3LU2CZSXLV4T2Y","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","39U1BHVTDMHPR25PXND9KTTB7WET3N","A1NKBXOTZAI1YK","Submitted","Sun Oct 08 17:46:33 PDT 2017","Sun Oct 08 17:46:53 PDT 2017","Wed Oct 11 17:46:53 PDT 2017","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1745221699105090","1919439628273550_1919592748258238","Christian Salazar So the blame is shifted to all but the person themselves?","nytimes|1745221699105090|1919439628273550_1919592748258238","","","","","5",""
"3TLFH2L6Y9EXK0BD3LU2CZSXLV4T2Y","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","3JAOYWH7VJUNNRM05NCSPFMGDBYL9P","A2V3P1XE33NYC3","Submitted","Sun Oct 08 16:46:50 PDT 2017","Sun Oct 08 16:51:59 PDT 2017","Wed Oct 11 16:51:59 PDT 2017","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1745221699105090","1919439628273550_1919592748258238","Christian Salazar So the blame is shifted to all but the person themselves?","nytimes|1745221699105090|1919439628273550_1919592748258238","","","","","5",""
"3TLFH2L6Y9EXK0BD3LU2CZSXLV4T2Y","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","3TXMY6UCAFE0CM9G9CUF8RMIT2OCQM","A1DCGB72N1UIPT","Submitted","Sun Oct 08 16:48:14 PDT 2017","Sun Oct 08 16:49:40 PDT 2017","Wed Oct 11 16:49:40 PDT 2017","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","1745221699105090","1919439628273550_1919592748258238","Christian Salazar So the blame is shifted to all but the person themselves?","nytimes|1745221699105090|1919439628273550_1919592748258238","","2","","","",""
"3WRKFXQBOBXXC7O92U2T7WRTPTJIYN","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","3TVSS0C0E2QMI07D77OBPQ485P5WTT","A37WXDYYT7RCZ0","Submitted","Sun Oct 08 16:48:39 PDT 2017","Sun Oct 08 16:49:32 PDT 2017","Wed Oct 11 16:49:32 PDT 2017","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10213530615636105","1918679185016261_142046829741489","D?masqu?e...","nytimes|10213530615636105|1918679185016261_142046829741489","","","","","","6"
"3WRKFXQBOBXXC7O92U2T7WRTPTJIYN","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","3YZ8UPK3VUCS4FGXQLEKISJ7WNUUC9","AMVBZXM810ZMA","Submitted","Sun Oct 08 16:48:26 PDT 2017","Sun Oct 08 16:51:35 PDT 2017","Wed Oct 11 16:51:35 PDT 2017","","","","189","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10213530615636105","1918679185016261_142046829741489","D?masqu?e...","nytimes|10213530615636105|1918679185016261_142046829741489","","","","","","6"
"3WRKFXQBOBXXC7O92U2T7WRTPTJIYN","3VRC340QZ7GLF8UOAXJ88TQLKCVAU6","New York Times Facebook Comments Data","All comments (comments & nested comments) that have been written under any post from 09/20/2017 to 09/26/2017 on the NY Times on the Facebook.","news discussions, facebook comments, classification","$0.10","Sun Oct 08 16:45:05 PDT 2017","3","BatchId:2964445;OriginalHitTemplateId:920937336;","3600","259200","Sun Oct 15 16:45:05 PDT 2017","","","3Z3ZLGNNSJKCZMDXGJJEFOIONPBQ32","A1NKBXOTZAI1YK","Submitted","Sun Oct 08 16:49:42 PDT 2017","Sun Oct 08 16:51:04 PDT 2017","Wed Oct 11 16:51:04 PDT 2017","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","nytimes","10213530615636105","1918679185016261_142046829741489","D?masqu?e...","nytimes|10213530615636105|1918679185016261_142046829741489","","","","","","6"
